0.271938996138134 + 0.0im	0.019767178794708 + 0.0im
0.019999971288076 + 0.0im	1.2458158405e-5 + 0.0im

1.2310641119e-5 + 0.0im	0.019999984502846 + 0.0im
0.019999984502846 + 0.0im	-1.2310641119e-5 + 0.0im

-1.2356619754e-5 + 0.0im	0.019999980870239 + 0.0im
0.019999980870239 + 0.0im	1.2356619754e-5 + 0.0im

1.224920507e-5 + 0.0im	0.01999998829553 + 0.0im
0.01999998829553 + 0.0im	-1.224920507e-5 + 0.0im

-1.2279126151e-5 + 0.0im	0.019999986537559 + 0.0im
0.019999986537559 + 0.0im	1.2279126151e-5 + 0.0im

1.2199224262e-5 + 0.0im	0.019999990784086 + 0.0im
0.019999990784086 + 0.0im	-1.2199224262e-5 + 0.0im

-1.221770579e-5 + 0.0im	0.019999989977731 + 0.0im
0.019999989977731 + 0.0im	1.221770579e-5 + 0.0im

1.2156520467e-5 + 0.0im	0.019999992465646 + 0.0im
0.019999992465646 + 0.0im	-1.2156520467e-5 + 0.0im

-1.2167179704e-5 + 0.0im	0.019999992129928 + 0.0im
0.019999992129928 + 0.0im	1.2167179704e-5 + 0.0im
